# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20151101_20160501
# MongoDB_MUSICcollection: music_guc_wal_20151101_20160501
# season: 20151101_20160501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code
2015-12-01 12:00:00,37.93,-75.47,7.153452096047843,7.749965485193551,1,350.0,0.05707821590174531,False,8008.0,0.25882352941176473,10.51902788490444,10.362902641296387,30940.0,2.2275303704632634,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-01 14:00:00,37.93,-75.47,9.152977545086697,9.806531348587285,1,350.0,0.0,True,14837.0,0.5667303284950344,12.096537009286312,11.79346752166748,26180.0,2.776439107383594,565.005615234375,78.28530883789062,0.03808085295102615,0.005276357001947201,mstid,0.022,0.008999999999999998,0.023769728648009424,264.33559256074074,67.75097634278764,0.0005251141552511422,31.73913043478257,138.80636139034348,0.7149854302406311,417.0,-0.006,-0.018,0.018973665961010275,331.1529421932034,-161.565051177078,0.0005251141552511422,31.73913043478257,173.89309749871433,0.5534856915473938,330.0,0
2015-12-01 16:00:00,37.93,-75.47,11.152528640358872,11.613951364004784,1,350.0,0.0,True,16050.0,0.6130634071810542,12.791357213878928,12.072386741638184,26180.0,3.6938398077246144,509.2454528808594,22.52518081665039,0.031728688653013044,0.0014034380571121738,mstid,-0.008000000000000002,-0.026000000000000002,0.02720294101747089,230.97448555817022,-162.89727103094762,0.00047945205479452135,34.7619047619047,110.74119170597221,0.6208588480949402,430.0,0.014000000000000002,0.020999999999999998,0.025238858928247926,248.94886591514233,33.69006752597979,0.00047945205479452135,34.7619047619047,119.35904530178078,0.610839307308197,523.0,0
2015-12-01 18:00:00,37.93,-75.47,13.152087206207264,13.349705633877017,1,350.0,0.0,True,14331.0,0.669047619047619,12.73842318772887,12.389558792114258,21420.0,3.001210946761446,460.4914245605469,-26.228822708129883,0.03213253956880517,-0.0018302158054657653,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-01 20:00:00,37.93,-75.47,15.15163271842939,15.231531926570964,1,350.0,0.4500700280112045,False,15346.0,0.21492997198879552,11.48054114976483,11.269024848937988,71400.0,2.916184212166422,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-01 22:00:00,37.93,-75.47,17.151147804518523,17.17008896968786,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-02 12:00:00,37.93,-75.47,7.14718184974217,7.7461216618143265,1,350.0,0.06158963585434174,False,4679.0,0.16383053221288515,9.35363500402075,9.205582618713379,28560.0,1.8527107935749643,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-02 14:00:00,37.93,-75.47,9.14669207675673,9.803450369759993,1,350.0,0.0,True,10942.0,0.3536522301228184,10.771232835424161,10.48468017578125,30940.0,2.4511846769581855,563.7310791015625,77.01078033447266,0.05151993046075329,0.007038089959282823,mstid,-0.009999999999999998,-0.020000000000000004,0.0223606797749979,280.992589241629,-153.43494882292202,0.00043378995433789865,38.42105263157903,121.89176245641416,0.8340208530426025,578.0,,,,,,,,,,,0
2015-12-02 16:00:00,37.93,-75.47,11.146228070871047,11.609812264091907,1,350.0,0.0,True,14495.0,0.5075280112044818,11.367129078911436,11.113972663879395,28560.0,2.656576204511262,630.8585815429688,144.13833618164062,0.04352249613956321,0.009944003875932434,mstid,0.020999999999999998,-0.029000000000000005,0.03580502757993632,175.4833254394818,144.09027692082233,0.0006164383561643838,27.037037037037027,108.17465266817375,0.6586549282073975,766.0,,,,,,,,,,,0
2015-12-02 18:00:00,37.93,-75.47,13.145771650587745,13.342550139670289,1,350.0,0.0,True,17112.0,0.5991596638655462,12.956471872920464,12.78017520904541,28560.0,2.857621276817745,637.002685546875,150.2824249267578,0.03722549588282346,0.008782282896608101,mstid,0.006000000000000005,-0.021000000000000005,0.021840329667841562,287.6872923961015,164.05460409907712,0.0005251141552511422,31.73913043478257,151.06866952306717,0.6918951272964478,362.0,-0.008000000000000002,-0.009999999999999998,0.012806248474865696,490.63434303272646,-141.3401917459099,0.0005251141552511422,31.73913043478257,257.63903857882923,0.5431843996047974,489.0,0
2015-12-02 20:00:00,37.93,-75.47,15.145302266245452,15.22299942338045,1,350.0,0.3888515406162465,False,10932.0,0.306218487394958,12.659686234553044,12.298295021057129,35700.0,3.2835808504404165,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-02 22:00:00,37.93,-75.47,17.144802507073052,17.161092928470033,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-03 12:00:00,37.93,-75.47,7.14073238221607,7.741964260238125,1,350.0,0.0686624649859944,False,7333.0,0.26339798850574714,9.897178122637364,9.64596939086914,27840.0,2.3873202840389136,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-03 14:00:00,37.93,-75.47,9.140227891266573,9.80005269142305,1,350.0,0.0,True,14788.0,0.4779573367808662,11.3007794298415,10.95193862915039,30940.0,2.6225194011486708,662.1189575195312,175.3986358642578,0.04477407070053633,0.011860876106590331,mstid,0.019999999999999997,-0.024,0.031240998703626614,201.1198606928722,140.19442890773482,0.0007077625570776255,23.548387096774196,142.34510688308305,0.6022546887397766,721.0,0.012,0.014000000000000002,0.018439088914585774,340.75356631148037,40.601294645004465,0.0007077625570776255,23.548387096774196,241.17261542593357,0.4701800048351288,186.0,0
2015-12-03 16:00:00,37.93,-75.47,11.139749291911404,11.605473160939386,1,350.0,0.0,True,17560.0,0.4918767507002801,12.443314943796953,12.10698413848877,35700.0,2.940941928066966,701.9767456054688,215.25643920898438,0.03997589667457111,0.012258339362698427,mstid,0.0020000000000000018,0.009999999999999998,0.010198039027185569,616.1170094005421,11.309932474020226,0.0006164383561643838,27.037037037037027,379.7981564797863,0.6553027629852295,170.0,0.0010000000000000009,0.008999999999999998,0.009055385138137414,693.8617420828954,6.340191745909917,0.0006164383561643838,27.037037037037027,427.7229916949357,0.646446704864502,261.0,0
2015-12-03 18:00:00,37.93,-75.47,13.139278398123437,13.335314224636482,1,350.0,0.0,True,17120.0,0.6539343009931246,12.339522699580014,12.21965742111206,26180.0,2.4395109790241336,508.7021484375,21.981904983520508,0.029713910539573597,0.001283989777074796,mstid,-0.008000000000000002,-0.021000000000000005,0.022472205054244236,279.5980764688201,-159.14554196042167,0.0007534246575342463,22.121212121212128,210.6560850107548,0.6652578711509705,462.0,0.006999999999999996,-0.027000000000000003,0.027892651361962707,225.26310696113978,165.4655449194599,0.0007534246575342463,22.121212121212128,169.71877921729703,0.6124793291091919,388.0,0
2015-12-03 20:00:00,37.93,-75.47,15.13879463568421,15.214411086402537,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-03 22:00:00,37.93,-75.47,17.138280555808606,17.152048555034057,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-04 12:00:00,37.93,-75.47,7.134110026724023,7.737497753698966,1,350.0,0.07432773109243697,False,6132.0,0.2576470588235294,9.601023782217183,9.260847091674805,23800.0,2.412918729777276,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-04 14:00:00,37.93,-75.47,9.133591361625268,9.796344144490504,1,350.0,0.0,True,14236.0,0.5437738731856379,10.926613087398211,10.711416244506836,26180.0,2.372633463138304,451.1993408203125,-35.52094268798828,0.031694249846889046,-0.00249514910705172,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-04 16:00:00,37.93,-75.47,11.133098715879607,11.600939844360258,1,350.0,0.0,True,15519.0,0.7245098039215686,11.989997566648885,11.839925765991211,21420.0,2.611088213325751,372.74749755859375,-113.97277069091797,0.024018783269449947,-0.007344079559953474,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-04 18:00:00,37.93,-75.47,13.13261390025279,13.328005162738455,1,350.0,0.0,True,15130.0,0.7063492063492064,12.161514098834928,12.056796550750732,21420.0,2.5762081729045256,372.4739074707031,-114.2463607788086,0.024618235787885204,-0.007550982206134077,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-04 20:00:00,37.93,-75.47,15.132116316909677,15.205775810256615,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-04 22:00:00,37.93,-75.47,17.131588479356772,17.14296542886683,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-05 12:00:00,37.93,-75.47,7.127321575738922,7.7327271511453075,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-05 14:00:00,37.93,-75.47,9.1267893169753,9.792330941370516,1,350.0,0.0,True,12198.0,0.3226984126984127,10.888271129058998,10.715620994567871,37800.0,2.305017841732866,710.2285766601562,223.5083465576172,0.058225002185617006,0.01832336010473989,mstid,0.0050000000000000044,-0.022,0.022561028345356955,278.4972923662259,167.19573393471325,0.00043378995433789865,38.42105263157903,120.80932773877355,0.9314008951187134,405.0,0.008999999999999998,-0.020000000000000004,0.02193171219946131,286.48859013086604,155.77225468204585,0.00043378995433789865,38.42105263157903,124.27587243119734,0.8334531188011169,118.0,0
2015-12-05 16:00:00,37.93,-75.47,11.126283208248015,11.596218297153566,1,350.0,0.0,True,13911.0,0.3438210578348987,11.508071837062916,11.01270866394043,40460.0,3.2217950242685296,812.3404541015625,325.6202087402344,0.05839554698451316,0.0234073904636787,mstid,0.0050000000000000044,-0.022,0.022561028345356955,278.4972923662259,167.19573393471325,0.00038812785388127785,42.94117647058831,108.09255639785005,0.6843334436416626,569.0,0.015000000000000003,0.012,0.01920937271229855,327.0895620218176,51.34019174590991,0.00038812785388127785,42.94117647058831,126.95256973449517,0.5144932270050049,102.0,0
2015-12-05 18:00:00,37.93,-75.47,13.125785058456371,13.320630426768172,1,350.0,0.0,True,13972.0,0.5870588235294117,11.700414659879353,11.417372703552246,23800.0,2.656426212562531,393.2327575683594,-93.48748779296875,0.028144342797620913,-0.00669105981913604,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-05 20:00:00,37.93,-75.47,15.12527424712983,15.197102729643552,1,350.0,0.38554621848739495,False,15404.0,0.4504093567251462,12.683438853361922,12.481850624084473,34200.0,3.024580679682454,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-05 22:00:00,37.93,-75.47,17.12473325042264,17.133853378685824,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-06 12:00:00,37.93,-75.47,7.120374246469875,7.727657917978601,1,350.0,0.07871720116618076,False,4024.0,0.23598404879193058,11.12805374621397,10.928426265716553,17052.0,2.4571072841166766,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-06 14:00:00,37.93,-75.47,9.119829008672976,9.788019599484757,1,350.0,0.0,True,14365.0,0.3353174603174603,12.248002774218337,11.897048950195312,42840.0,2.926840163970532,886.8523559570312,400.1320495605469,0.061737024431397926,0.02785465016084559,mstid,-0.008000000000000002,-0.015000000000000003,0.017,369.5991357164462,-151.92751306414706,0.00038812785388127785,42.94117647058831,143.4517193419994,0.9199801087379456,527.0,0.012,0.0010000000000000009,0.012041594578792296,521.7901388446973,85.23635830927383,0.00038812785388127785,42.94117647058831,202.52128676620634,0.4073646366596222,98.0,0
2015-12-06 16:00:00,37.93,-75.47,11.119310054241499,11.591314628135784,1,350.0,0.0,True,15450.0,0.5409663865546218,11.144306371343175,10.781879425048828,28560.0,2.653437646094681,524.41015625,37.689903259277344,0.03394240493527508,0.002439475939111802,mstid,0.019999999999999997,0.0020000000000000018,0.020099751242241778,312.60015268123317,84.28940686250036,0.00043378995433789865,38.42105263157903,135.60280595761228,0.6024843454360962,661.0,0.027000000000000003,-0.04000000000000001,0.048259714048054625,130.19524527068484,145.98065001017355,0.00043378995433789865,38.42105263157903,56.47738950098189,0.39354950189590454,61.0,0
2015-12-06 18:00:00,37.93,-75.47,13.118799191564388,13.313197612798293,1,350.0,0.0,True,14933.0,0.4826438267614738,11.093827445947868,10.940476417541504,30940.0,2.6076943572488687,523.6097412109375,36.88951873779297,0.03506393499035274,0.002470335414035557,mstid,0.0010000000000000009,-0.024,0.024020824298928628,261.57242686546056,177.6140559696112,0.0005251141552511422,31.73913043478257,137.35538397044746,0.7749520540237427,234.0,0.0,-0.025,0.025,251.32741228718345,180.0,0.0005251141552511422,31.73913043478257,131.97558179463985,0.7692693471908569,183.0,0
2015-12-06 20:00:00,37.93,-75.47,15.118275778557738,15.188401135269068,1,350.0,0.4530412164865946,False,9606.0,0.1921968787515006,10.31905460449499,10.039180755615234,49980.0,2.425227369378152,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-06 22:00:00,37.93,-75.47,17.11772225443911,17.124722393974547,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-07 12:00:00,37.93,-75.47,7.113275654924264,7.722295885861328,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-07 14:00:00,37.93,-75.47,9.112718085188465,9.783416856503404,1,350.0,0.0,False,4085.0,0.13314863102998697,9.334190664910045,9.210373878479004,30680.0,2.026423112542935,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-07 16:00:00,37.93,-75.47,11.11218693458635,11.586234999712302,1,350.0,0.0,True,9317.0,0.32622549019607844,9.410827909504201,9.249500274658203,28560.0,2.0155390991025395,482.07208251953125,-4.64818811416626,0.05174112724262437,-0.0004988932182211291,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-07 18:00:00,37.93,-75.47,13.111664012366656,13.30571435994611,1,350.0,0.0,True,11229.0,0.393172268907563,9.83140980022144,9.65150260925293,28560.0,2.2147500953211834,534.8193359375,48.0991325378418,0.047628402879820106,0.004283474266438846,mstid,-0.007000000000000001,-0.029000000000000005,0.0298328677803526,210.6128500095985,-166.4295656148385,0.0005251141552511422,31.73913043478257,110.59578881782582,0.7634057402610779,575.0,0.018999999999999996,0.018999999999999996,0.0268700576850888,233.83594411359826,45.0,0.0005251141552511422,31.73913043478257,122.79056426056543,0.38117706775665283,75.0,0
2015-12-07 20:00:00,37.93,-75.47,15.111128655894014,15.179680385460731,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-07 22:00:00,37.93,-75.47,17.110563267923236,17.115582533226746,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-08 12:00:00,37.93,-75.47,7.106033800399611,7.716647168757607,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-08 14:00:00,37.93,-75.47,9.105464577451581,9.778529592770958,1,350.0,0.0,True,9225.0,0.2614795918367347,10.268110155090083,10.072938919067383,35280.0,2.428707515165995,458.0191955566406,-28.701066970825195,0.04964977729611281,-0.0031112267719051703,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-08 16:00:00,37.93,-75.47,11.104921911696838,11.580985563465548,1,350.0,0.0,True,8320.0,0.3177998472116119,9.552859209621182,9.296422004699707,26180.0,2.1095439205539415,380.4189758300781,-106.30126953125,0.04572343459496131,-0.012776594895582933,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-08 18:00:00,37.93,-75.47,13.104387614622343,13.298188279806421,1,350.0,0.0,True,12270.0,0.3682472989195678,9.869715558579033,9.590956687927246,33320.0,2.250262439748694,619.3815307617188,132.6613006591797,0.05047934236036827,0.010811841944513421,mstid,0.025,0.0010000000000000009,0.02501999200639361,251.1265913104201,87.70938995736147,0.00047945205479452135,34.7619047619047,120.40316021732492,0.6135358214378357,908.0,,,,,,,,,,,0
2015-12-08 20:00:00,37.93,-75.47,15.103841004143451,15.170949828747961,1,350.0,0.4127578304048892,False,9400.0,0.3651903651903652,10.40937395887172,10.070433139801025,25740.0,2.4623257385608586,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-08 22:00:00,37.93,-75.47,17.103264447073627,17.106443844479358,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-09 12:00:00,37.93,-75.47,7.098657058736451,7.710718100925798,1,350.0,0.09586691819584976,False,9830.0,0.29853012633624876,10.725173255943695,10.607495307922363,32928.0,2.2951819274743515,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-09 14:00:00,37.93,-75.47,9.098076892622185,9.773364774843074,1,350.0,0.0,True,12874.0,0.5409243697478991,11.62836389343839,11.470620155334473,23800.0,2.5819423374207133,509.2752380371094,22.554946899414062,0.039558430793623534,0.0017519766117301586,mstid,-0.004999999999999999,-0.013000000000000001,0.013928388277184121,451.1064153396682,-158.96248897457818,0.0006164383561643838,27.037037037037027,278.07929712719283,0.639643669128418,789.0,,,,,,,,,,,0
2015-12-09 16:00:00,37.93,-75.47,11.097523423916321,11.575572415509566,1,350.0,0.0,True,11748.0,0.49361344537815127,11.264560005759803,10.79902458190918,23800.0,2.9614909902227904,417.5660705566406,-69.15419006347656,0.03554358789212127,-0.005886464935604066,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-09 18:00:00,37.93,-75.47,13.096978467729809,13.290626907812102,1,350.0,0.0,True,13312.0,0.4661064425770308,10.67002824640188,10.53308916091919,28560.0,2.297562215486468,481.3985595703125,-5.321681976318359,0.03616275237156795,-0.0003997657734614152,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-09 20:00:00,37.93,-75.47,15.096421323651832,15.162218750298164,1,350.0,0.49490068754774635,False,9973.0,0.1904698242933537,9.981547335283599,9.714545249938965,52360.0,2.4785008083409994,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-09 22:00:00,37.93,-75.47,17.09583432313605,17.09731631103953,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-10 12:00:00,37.93,-75.47,7.091154178333744,7.7045152078732615,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-10 14:00:00,37.93,-75.47,9.09056380993929,9.767929429612334,1,350.0,0.0,False,6721.0,0.20171068427370947,9.99707911742122,9.666427612304688,33320.0,2.2703518175305906,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-10 16:00:00,37.93,-75.47,11.090000281143151,11.570001579214976,1,350.0,0.0,True,10727.0,0.5633928571428571,11.298066145711191,10.939637184143066,19040.0,2.5807394558993657,341.54278564453125,-145.17752075195312,0.03183954373492414,-0.013533841777939138,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-10 18:00:00,37.93,-75.47,13.089445412049361,13.28303768415677,1,350.0,0.0,True,12163.0,0.5678338001867413,11.566099268173021,11.398405075073242,21420.0,2.3674699327516797,333.5127868652344,-153.20751953125,0.02742027352340988,-0.012596194979137549,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-10 20:00:00,37.93,-75.47,15.08887848507689,15.153496350059672,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-10 22:00:00,37.93,-75.47,17.088281796935398,17.08820982996722,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-11 12:00:00,37.93,-75.47,7.083534269698948,7.698045214285595,1,350.0,0.1058423369347739,False,7444.0,0.2710062618319499,10.86955003457195,10.72124719619751,27468.0,2.4094510926691073,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-11 14:00:00,37.93,-75.47,9.082934469299984,9.762230652090814,1,350.0,0.0,True,11686.0,0.6137605042016807,11.611670219345328,11.360509395599365,19040.0,2.584807198204321,370.29193115234375,-116.4283218383789,0.03168679883213621,-0.009963060229195525,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-11 16:00:00,37.93,-75.47,11.082361652353889,11.564279017206555,1,350.0,0.0,True,15855.0,0.6056149732620321,13.35786137573353,12.774967193603516,26180.0,3.9145346801578786,491.0660095214844,4.345742702484131,0.0309723121741712,0.00027409288568174906,mstid,0.006000000000000005,0.006000000000000005,0.008485281374238578,740.4804896930603,45.0,0.0005251141552511422,31.73913043478257,388.83678682512345,0.5259955525398254,476.0,0.031000000000000007,0.006999999999999996,0.031780497164141414,197.7056958778176,77.27564431457765,0.0005251141552511422,31.73913043478257,103.8180594792194,0.46548500657081604,303.0,0
2015-12-11 18:00:00,37.93,-75.47,13.081797645325086,13.275427965729957,1,350.0,0.0,True,14072.0,0.6569561157796452,12.34924680374101,12.153238296508789,21420.0,2.663249439281208,306.5628662109375,-180.1573944091797,0.021785308855240014,-0.012802543661823457,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-11 20:00:00,37.93,-75.47,15.081221714627056,15.144791753801744,1,350.0,0.37753501400560224,False,13608.0,0.38769230769230767,12.415364793894362,12.088171482086182,35100.0,3.0152133351755377,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-11 22:00:00,37.93,-75.47,17.08061612288416,17.079134223971618,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-12 12:00:00,37.93,-75.47,7.075806779289463,7.691315085112554,1,350.0,0.11328167630688639,False,8341.0,0.3009018759018759,10.466068282542992,10.150371551513672,27720.0,2.4863139549603703,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-12 14:00:00,37.93,-75.47,9.075198343437465,9.756275642868555,1,350.0,0.0,True,14778.0,0.517436974789916,12.390938048627964,11.988600730895996,28560.0,3.0997515331756555,443.84149169921875,-42.87876892089844,0.030033935018217536,-0.0029015271972458005,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-12-12 16:00:00,37.93,-75.47,11.074617036099033,11.558410668453414,1,350.0,0.0,True,19808.0,0.7566080977845684,13.949798548091595,13.381164073944092,26180.0,3.928757525080126,509.78155517578125,23.06129264831543,0.02573614474837345,0.0011642413493697208,mstid,,,,,,,,,,,,,,,,,,,,,0
2015-12-12 18:00:00,37.93,-75.47,13.074044691441362,13.267805064055539,1,350.0,0.0,True,14886.0,0.521218487394958,11.366130932450822,11.248079776763916,28560.0,2.4179461370258233,561.3195190429688,74.59927368164062,0.03770788116639586,0.005011371334249673,mstid,0.009999999999999998,0.017000000000000005,0.019723082923316024,318.570140966745,30.46554491945987,0.00043378995433789865,38.42105263157903,138.19252690338223,0.6628564596176147,308.0,0.007999999999999997,0.012,0.014422205101855956,435.66051535149916,33.69006752597978,0.00043378995433789865,38.42105263157903,188.9851550611522,0.6168522834777832,43.0,0
2015-12-12 20:00:00,37.93,-75.47,15.073460561053668,15.136114051349026,1,350.0,0.4262052189296771,False,13317.0,0.29449358690844757,11.035402752968734,10.995648384094238,45220.0,2.4739741687305887,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-12 22:00:00,37.93,-75.47,17.072846874173635,17.070099280356345,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-12-13 12:00:00,37.93,-75.47,7.067981441317981,7.6843320889615105,1,350.0,0.11894757903161264,False,8665.0,0.2865410052910053,9.628397060169764,9.371527671813965,30240.0,2.15265109145333,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-12-13 14:00:00,37.93,-75.47,9.06736518775093,9.750071765040952,1,350.0,0.0,True,14475.0,0.3577607513593673,11.312384793243671,10.687015533447266,40460.0,3.3312061513113216,732.4904174804688,245.77012634277344,0.050603828496060016,0.016978937916599202,mstid,-0.009000000000000003,-0.022,0.023769728648009424,264.33559256074074,-157.75097634278765,0.00043378995433789865,38.42105263157903,114.6661246268051,0.9608898162841797,385.0,0.022,-0.023,0.0318276609256791,197.41272605145187,136.27303002005672,0.00043378995433789865,38.42105263157903,85.6356574195794,0.3922573924064636,126.0,0
